game_id,game_date,season_id,season_type,team_id_home,team_id_away,wl_home,pts_home,pts_away,home_win,elo_home,elo_away,elo_prob,home_rest_days,away_rest_days,home_b2b,away_b2b,rest_diff
401722275,2024-11-16,22025,Regular Season,242,2466,W,77,75,1,1450.4948612871924,1417.2983978441634,0.6442930831047481,4.0,5.0,0,0,-1.0
401724533,2024-11-16,22025,Regular Season,2032,2617,W,59,49,1,1536.4940058516345,1498.3494141108504,0.6507938095878246,4.0,6.0,0,0,-2.0
401722066,2024-11-16,22025,Regular Season,238,2296,W,94,81,1,1484.3448521933924,1465.0767570103235,0.6257128937711912,3.0,4.0,0,0,-1.0
401700390,2024-11-16,22025,Regular Season,2182,2325,L,68,71,0,1530.9344536465735,1501.4288426705402,0.639409087865863,4.0,4.0,0,0,0.0
401711756,2024-11-16,22025,Regular Season,201,56,W,85,64,1,1542.34632000985,1506.2499244232868,0.6481095755675894,5.0,5.0,0,0,0.0
401720993,2024-11-16,22025,Regular Season,2050,282,L,84,94,0,1458.9072874810538,1594.094421637783,0.4072736979735047,3.0,4.0,0,0,-1.0
401721954,2024-11-16,22025,Regular Season,2710,2110,W,63,61,1,1481.5547288344223,1386.334252181952,0.7213334317509325,3.0,9.0,0,0,-6.0
401722034,2024-11-16,22025,Regular Season,2065,2569,W,75,62,1,1450.1388777338625,1428.5740760326262,0.6288039979400565,4.0,2.0,0,0,2.0
401722168,2024-11-16,22025,Regular Season,2378,2612,L,61,69,0,1444.7500619323887,1502.068395429099,0.5182422844360607,2.0,5.0,0,0,-3.0
401722314,2024-11-16,22025,Regular Season,339,2515,L,81,92,0,1442.8032920727746,1487.6930135728303,0.53607380797807,3.0,4.0,0,0,-1.0
401729806,2024-11-16,22025,Regular Season,2635,292,L,58,83,0,1422.8382950809614,1385.1745511094043,0.6501644922704839,1.0,1.0,1,1,0.0
401722365,2024-11-17,22025,Regular Season,23,2540,L,59,64,0,1414.9000833729006,1522.6006358749653,0.445956491208192,7.0,4.0,0,0,3.0
401720883,2024-11-17,22025,Regular Season,2172,147,W,79,78,1,1451.8445792980708,1495.236879877572,0.5382168730749868,5.0,8.0,0,0,-3.0
401720731,2024-11-17,22025,Regular Season,2523,2443,W,73,62,1,1417.390634868465,1379.079186617785,0.6510120631137954,3.0,2.0,0,0,1.0
401720545,2024-11-17,22025,Regular Season,344,254,W,78,73,1,1567.4136219036925,1547.5521712731415,0.6265124771154463,5.0,10.0,0,0,-5.0
401718708,2024-11-17,22025,Regular Season,232,2335,L,47,68,0,1648.6291099404452,1524.4141549865624,0.7536159053613123,2.0,1.0,0,1,1.0
401715695,2024-11-17,22025,Regular Season,24,302,W,79,65,1,1502.810175741039,1526.5611833575078,0.5661672900317362,5.0,10.0,0,0,-5.0
401721652,2024-11-17,22025,Regular Season,2483,2653,W,82,61,1,1593.8702784323834,1539.07747723266,0.6722469014669075,5.0,4.0,0,0,1.0
401721793,2024-11-17,22025,Regular Season,107,160,W,74,72,1,1422.8027011474117,1454.7859720315655,0.5544931633145794,1.0,1.0,1,1,0.0
401721684,2024-11-17,22025,Regular Season,225,2529,W,89,70,1,1470.382757536294,1447.8365523640457,0.6301216623332849,1.0,1.0,1,1,0.0
401718466,2024-11-17,22025,Regular Season,331,13,L,78,82,0,1548.976487929998,1347.5226244605,0.8267281320036513,6.0,3.0,0,0,3.0
401722305,2024-11-17,22025,Regular Season,9,2900,W,81,66,1,1515.0267354594992,1509.4632395842684,0.6070618471039221,3.0,7.0,0,0,-4.0
401719350,2024-11-17,22025,Regular Season,30,25,L,66,71,0,1537.1735746287995,1451.712394429741,0.7099016611759512,4.0,4.0,0,0,0.0
401720515,2024-11-17,22025,Regular Season,62,2692,W,73,68,1,1533.6489958378545,1511.691885811338,0.6293309551037076,6.0,4.0,0,0,2.0
401715432,2024-11-17,22025,Regular Season,264,2349,W,74,69,1,1514.3445085020628,1561.5700988214169,0.5327281480755675,8.0,2.0,0,0,6.0
401720665,2024-11-17,22025,Regular Season,2320,2534,L,72,85,0,1472.856174557592,1560.6096898127885,0.4744728517049245,6.0,5.0,0,0,1.0
401711684,2024-11-17,22025,Regular Season,98,288,W,66,61,1,1505.606004547844,1529.1018707855055,0.5665280026898625,8.0,5.0,0,0,3.0
401719251,2024-11-17,22025,Regular Season,2737,2428,W,77,75,1,1469.6243372718277,1475.273878763068,0.5915631230410661,1.0,1.0,1,1,0.0
401727493,2024-11-17,22025,Regular Season,2535,2640,W,97,82,1,1602.013853322343,1462.3324273691517,0.7697718350660716,2.0,5.0,0,0,-3.0
401715337,2024-11-17,22025,Regular Season,2633,2046,W,103,68,1,1639.1545931199528,1497.1193172584683,0.7721643998217719,4.0,6.0,0,0,-2.0
401727064,2024-11-17,22025,Regular Season,239,2627,W,104,41,1,1598.328827378328,1524.5059891886744,0.6959130000574686,5.0,5.0,0,0,0.0
401715593,2024-11-17,22025,Regular Season,2599,167,W,85,71,1,1571.9439162522904,1609.9426170805011,0.5459237766672284,4.0,5.0,0,0,-1.0
401706161,2024-11-17,22025,Regular Season,2711,2099,W,92,69,1,1404.4924019645462,1435.148068613219,0.556380250462843,2.0,1.0,0,1,1.0
401721794,2024-11-17,22025,Regular Season,2426,2097,L,66,86,0,1453.4384903160696,1436.9006885898964,0.6220248593094398,5.0,7.0,0,0,-2.0
401721683,2024-11-17,22025,Regular Season,2771,163,L,57,68,0,1527.1204923398498,1616.169944626021,0.4726130723953629,4.0,2.0,0,0,2.0
401707987,2024-11-17,22025,Regular Season,2608,158,W,77,74,1,1635.5644014596992,1570.0950092589142,0.6856422900748814,5.0,4.0,0,0,1.0
401726060,2024-11-17,22025,Regular Season,2729,290,W,102,87,1,1402.4705880320253,1463.7292583752549,0.512577130921307,1.0,1.0,1,1,0.0
401727487,2024-11-17,22025,Regular Season,2643,2448,L,73,82,0,1412.6991630272114,1379.618156797014,0.6441407500394635,6.0,5.0,0,0,1.0
401724536,2024-11-17,22025,Regular Season,324,55,L,53,71,0,1402.3052219322417,1445.404447450254,0.5386361508364345,4.0,4.0,0,0,0.0
401721133,2024-11-17,22025,Regular Season,161,2363,W,85,82,1,1456.771416986298,1408.2113873015458,0.6642934083170225,4.0,2.0,0,0,2.0
401715676,2024-11-17,22025,Regular Season,2390,2154,W,93,63,1,1520.6855497057516,1328.0805928903417,0.8193094049306048,7.0,3.0,0,0,4.0
401706921,2024-11-17,22025,Regular Season,38,108,W,88,66,1,1604.3544112568516,1468.99184743327,0.7653363045962653,4.0,4.0,0,0,0.0
401727328,2024-11-17,22025,Regular Season,2546,236,L,82,87,0,1394.3255580928385,1509.4061328593275,0.435485480438824,7.0,3.0,0,0,4.0
401700420,2024-11-17,22025,Regular Season,68,228,W,84,71,1,1575.0919983106594,1595.8748804570191,0.5703591210173101,8.0,5.0,0,0,3.0
401722301,2024-11-18,22025,Regular Season,2724,2405,W,70,66,1,1519.8102524690491,1455.9157783394123,0.6836849605759262,4.0,3.0,0,0,1.0
401715936,2024-11-18,22025,Regular Season,2433,2545,L,67,70,0,1409.0775145081627,1456.431514713944,0.5325441387172442,6.0,6.0,0,0,0.0
401727102,2024-11-18,22025,Regular Season,79,2449,W,69,44,1,1509.243016959333,1472.078733146784,0.6495102615584836,4.0,5.0,0,0,-1.0
401715639,2024-11-18,22025,Regular Season,2641,2029,W,98,64,1,1583.8054209802344,1391.149357741659,0.8193529534981523,5.0,2.0,0,0,3.0
401719370,2024-11-18,22025,Regular Season,265,2458,W,83,69,1,1583.8082206647437,1507.0296589834195,0.699501530276348,3.0,4.0,0,0,-1.0
401720884,2024-11-18,22025,Regular Season,328,149,W,95,83,1,1633.2820590510466,1524.340047611809,0.7369300520629972,9.0,5.0,0,0,4.0
401720885,2024-11-18,22025,Regular Season,2239,304,W,62,61,1,1456.3819877111025,1450.6815137541766,0.6072499204415336,3.0,2.0,0,0,1.0
401715690,2024-11-18,22025,Regular Season,221,2678,W,93,48,1,1599.6850259184428,1348.052756640952,0.8642989218778071,3.0,2.0,0,0,1.0
401700446,2024-11-18,22025,Regular Season,2567,2504,W,110,69,1,1524.8413225127697,1388.001819382382,0.7668597796457556,3.0,6.0,0,0,-3.0
401718138,2024-11-18,22025,Regular Season,45,2885,W,84,64,1,1486.129212641746,1362.7158688462837,0.7527580976321686,6.0,2.0,0,0,4.0
401711746,2024-11-18,22025,Regular Season,2454,2427,L,75,89,0,1487.407905407783,1545.1271786736806,0.5176660297766259,6.0,9.0,0,0,-3.0
401721795,2024-11-18,22025,Regular Season,152,2142,W,72,49,1,1610.6397473361762,1565.35361742673,0.6600776589649053,5.0,6.0,0,0,-1.0
401720458,2024-11-18,22025,Regular Season,2272,44,W,80,73,1,1581.7635698181214,1455.3541452906004,0.755953951470344,3.0,3.0,0,0,0.0
401711733,2024-11-18,22025,Regular Season,2,2453,W,102,69,1,1637.3736971703674,1490.039848856735,0.7774857546560229,5.0,3.0,0,0,2.0
401706956,2024-11-18,22025,Regular Season,66,85,W,87,52,1,1629.2965485537395,1330.494487119004,0.893118194113803,7.0,4.0,0,0,3.0
401715443,2024-11-18,22025,Regular Season,275,292,W,87,84,1,1587.3696258002035,1398.177840954814,0.8163824467010827,3.0,2.0,0,0,1.0
401725196,2024-11-18,22025,Regular Season,8,279,W,91,72,1,1524.4968743872676,1367.6812305043006,0.7867853062654007,5.0,4.0,0,0,1.0
401722265,2024-11-18,22025,Regular Season,21,2250,L,67,80,0,1622.118709241726,1654.627200330607,0.5537461662104715,12.0,3.0,0,0,9.0
401721998,2024-11-18,22025,Regular Season,48,2803,L,84,85,0,1512.039691396342,1523.1980060002982,0.5838795546561908,6.0,4.0,0,0,2.0
401730768,2024-11-18,22025,Regular Season,2377,249,W,68,61,1,1568.509221267892,1572.659175315871,0.5936471709861397,7.0,5.0,0,0,2.0
401726391,2024-11-18,22025,Regular Season,2229,47,L,70,75,0,1421.4376031105182,1490.7112003408397,0.5010453760949052,9.0,5.0,0,0,4.0
401707876,2024-11-18,22025,Regular Season,130,193,W,94,67,1,1451.6535877728388,1472.4320232216955,0.5703653936013575,3.0,6.0,0,0,-3.0
401715535,2024-11-19,22025,Regular Season,2507,2169,W,78,48,1,1564.0239978991815,1428.177842846649,0.7658358918916766,3.0,10.0,0,0,-7.0
401725799,2024-11-19,22025,Regular Season,2623,250,W,78,68,1,1504.9611840692194,1508.519966883415,0.5944678283674663,3.0,6.0,0,0,-3.0
401715407,2024-11-19,22025,Regular Season,194,339,W,80,30,1,1557.9330394157237,1432.0818159132132,0.7553606568559755,4.0,3.0,0,0,1.0
401715391,2024-11-19,22025,Regular Season,135,325,W,58,47,1,1517.6721803779865,1518.0599903952657,0.5988606301129242,3.0,3.0,0,0,0.0
401714899,2024-11-19,22025,Regular Season,61,2010,W,93,45,1,1548.0306526417785,1440.016500102333,0.7358932781768546,4.0,3.0,0,0,1.0
401706162,2024-11-19,22025,Regular Season,120,2099,W,108,37,1,1517.3397910946137,1426.275673622476,0.716498672694076,4.0,2.0,0,0,2.0
401700466,2024-11-19,22025,Regular Season,154,2717,W,82,69,1,1546.1803274287251,1534.8564739252508,0.6149428879157981,3.0,14.0,0,0,-11.0
401722562,2024-11-19,22025,Regular Season,2057,198,W,90,80,1,1553.1996433182126,1460.9240394432725,0.7179131231900702,4.0,6.0,0,0,-2.0
401722035,2024-11-19,22025,Regular Season,2655,2065,W,72,57,1,1497.6981886096548,1457.5627977750612,0.6533936930492945,4.0,3.0,0,0,1.0
401721647,2024-11-19,22025,Regular Season,127,2535,W,83,75,1,1563.627156851471,1606.6184166210217,0.5387905945780823,3.0,2.0,0,0,1.0
401706163,2024-11-19,22025,Regular Season,2294,2520,W,83,58,1,1559.4109845316354,1524.7519146049938,0.6462202934523089,4.0,7.0,0,0,-3.0
401714919,2024-11-19,22025,Regular Season,99,2127,W,77,68,1,1523.4979044640477,1386.4597650122273,0.7670641486256178,5.0,3.0,0,0,2.0
401706984,2024-11-19,22025,Regular Season,2628,2016,W,71,48,1,1562.9187611032316,1471.8294777965289,0.7165280981973837,4.0,8.0,0,0,-4.0
401706974,2024-11-19,22025,Regular Season,2306,2400,W,74,56,1,1549.516552891153,1314.063638055912,0.8530001705398376,5.0,3.0,0,0,2.0
401722277,2024-11-19,22025,Regular Season,309,242,L,61,83,0,1515.3730420491718,1457.608999625097,0.6760042465356615,6.0,3.0,0,0,3.0
401718350,2024-11-19,22025,Regular Season,2350,253,W,76,72,1,1567.497670271703,1465.855981651374,0.7287023879419037,4.0,3.0,0,0,1.0
401715460,2024-11-19,22025,Regular Season,305,2197,W,78,69,1,1393.8681261906752,1392.7858119897458,0.6008918876928098,4.0,4.0,0,0,0.0
401715401,2024-11-19,22025,Regular Season,77,147,W,72,69,1,1576.991586413462,1486.0012173390717,0.716412430720824,4.0,2.0,0,0,2.0
401725368,2024-11-19,22025,Regular Season,2541,27,W,96,54,1,1518.578721170338,1501.7384566221551,0.6224341259121107,3.0,7.0,0,0,-4.0
401715618,2024-11-19,22025,Regular Season,222,219,W,93,49,1,1499.1401496176504,1456.5763121951047,0.6565527562981176,4.0,4.0,0,0,0.0
401715917,2024-11-19,22025,Regular Season,2460,2710,W,82,56,1,1518.80208966353,1487.1280601994038,0.6422820616632107,5.0,3.0,0,0,2.0
401715646,2024-11-19,22025,Regular Season,2116,2635,W,80,69,1,1546.4036192209064,1409.8350052355518,0.7665808715400511,7.0,3.0,0,0,4.0
401700428,2024-11-19,22025,Regular Season,97,91,W,100,68,1,1394.519291301346,1390.3634051895042,0.6051273430475402,10.0,3.0,0,0,7.0
401715683,2024-11-19,22025,Regular Season,87,155,W,75,58,1,1484.9696732086527,1488.343438212341,0.5947245598742696,3.0,5.0,0,0,-2.0
401706965,2024-11-19,22025,Regular Season,2305,350,W,84,66,1,1616.6825377252858,1567.93210600282,0.6645377901175609,3.0,4.0,0,0,-1.0
401715610,2024-11-19,22025,Regular Season,41,2837,W,81,46,1,1713.7765449392823,1425.7932336332472,0.8870261002066837,6.0,6.0,0,0,0.0
401715654,2024-11-19,22025,Regular Season,52,2275,W,79,61,1,1516.4166926121836,1577.2907801231063,0.5131302242866262,4.0,3.0,0,0,1.0
401711685,2024-11-19,22025,Regular Season,96,288,W,97,68,1,1603.405212403406,1520.4324308393027,0.706942835338804,7.0,2.0,0,0,5.0
401715630,2024-11-19,22025,Regular Season,94,2132,L,60,76,0,1495.539949260885,1576.7851790302195,0.4838224621838619,5.0,4.0,0,0,1.0
401714892,2024-11-19,22025,Regular Season,57,50,W,84,60,1,1597.981058486566,1366.7336608600124,0.8499385808417411,4.0,8.0,0,0,-4.0
401721797,2024-11-19,22025,Regular Season,2426,2514,L,63,74,0,1440.9979931298808,1538.260248876576,0.4608467837614515,2.0,4.0,0,0,-2.0
401706870,2024-11-19,22025,Regular Season,103,2352,W,82,61,1,1531.1451278112402,1388.2530194381866,0.773030961556701,4.0,3.0,0,0,1.0
401720464,2024-11-19,22025,Regular Season,2066,2344,L,60,66,0,1461.0220815522478,1545.3910185206887,0.4793332190175661,7.0,3.0,0,0,4.0
401727287,2024-11-19,22025,Regular Season,2739,2565,W,82,57,1,1458.0641874870214,1492.3733148451774,0.5511833792605664,3.0,3.0,0,0,0.0
401707980,2024-11-19,22025,Regular Season,269,2509,W,76,58,1,1643.1520120324424,1695.6273605642057,0.5251986343235737,4.0,4.0,0,0,0.0
401722190,2024-11-19,22025,Regular Season,2429,2241,W,60,54,1,1550.544104807845,1511.847256082233,0.6515159368713637,6.0,4.0,0,0,2.0
401726020,2024-11-19,22025,Regular Season,2217,2182,L,61,67,0,1529.778104334178,1518.1462718892562,0.6153625966886203,7.0,3.0,0,0,4.0
401715866,2024-11-19,22025,Regular Season,2184,270,L,74,80,0,1545.0546908142358,1512.1932766527734,0.6438509419785943,4.0,6.0,0,0,-2.0
401721003,2024-11-19,22025,Regular Season,189,315,W,76,68,1,1455.8497860149562,1469.235026451972,0.5807616340322026,3.0,9.0,0,0,-6.0
401721012,2024-11-19,22025,Regular Season,261,2084,W,78,67,1,1597.6228093029586,1376.2076879645829,0.8425758967937618,4.0,5.0,0,0,-1.0
401720947,2024-11-19,22025,Regular Season,2368,159,W,75,62,1,1516.945129030649,1397.087707693523,0.748928765352638,4.0,3.0,0,0,1.0
401721796,2024-11-19,22025,Regular Season,104,2681,L,58,60,0,1458.195726522839,1476.6854284142464,0.5735908757967023,3.0,3.0,0,0,0.0
401721986,2024-11-19,22025,Regular Season,2698,2653,L,65,84,0,1468.9552383199114,1532.522415261998,0.5092565188283944,4.0,2.0,0,0,2.0
401722169,2024-11-19,22025,Regular Season,2378,2261,L,68,78,0,1434.3852162436674,1376.7549741482956,0.6758355289018612,3.0,3.0,0,0,0.0
401721110,2024-11-19,22025,Regular Season,2130,2198,L,66,86,0,1410.4109742601777,1518.0782684558983,0.4460037950789735,3.0,7.0,0,0,-4.0
401706164,2024-11-20,22025,Regular Season,277,314,W,86,43,1,1467.1114563252097,1496.5339619132117,0.5581316388871551,5.0,5.0,0,0,0.0
401722067,2024-11-20,22025,Regular Season,98,2296,W,79,62,1,1514.2754444940467,1457.5910148857477,0.6746415900971701,3.0,4.0,0,0,-1.0
401700268,2024-11-20,22025,Regular Season,338,2000,W,84,78,1,1488.5308168592603,1487.9219102995594,0.6002381598049602,4.0,4.0,0,0,0.0
401726050,2024-11-20,22025,Regular Season,2447,119,L,64,70,0,1503.629275075979,1536.582510534804,0.5531134362865838,5.0,4.0,0,0,1.0
401727074,2024-11-20,22025,Regular Season,2571,2572,W,101,76,1,1547.9215162275552,1502.1202216798506,0.6607427330870591,6.0,13.0,0,0,-7.0
401726408,2024-11-20,22025,Regular Season,202,2031,L,57,71,0,1467.3221179246789,1486.3093318713195,0.572890261051993,4.0,4.0,0,0,0.0
401723725,2024-11-20,22025,Regular Season,93,2379,W,79,61,1,1469.4016641560368,1396.3588282474798,0.694961988394878,4.0,5.0,0,0,-1.0
401715469,2024-11-20,22025,Regular Season,46,116,W,79,51,1,1412.2043385422285,1469.880828256226,0.5177275231275058,4.0,4.0,0,0,0.0
401722119,2024-11-20,22025,Regular Season,278,2504,W,94,83,1,1444.5287340869618,1383.3390149752972,0.6803082445543898,4.0,2.0,0,0,2.0
401722306,2024-11-20,22025,Regular Season,9,13,W,93,89,1,1522.8854985174207,1364.057187100573,0.7887224223683756,3.0,3.0,0,0,0.0
401722422,2024-11-20,22025,Regular Season,2540,2638,L,76,79,0,1531.519765699129,1485.7873560929518,0.660653839747325,3.0,11.0,0,0,-8.0
401722386,2024-11-20,22025,Regular Season,2439,2492,W,80,59,1,1554.3337187633635,1426.9658658797698,0.7569703605173855,6.0,4.0,0,0,2.0
401721657,2024-11-20,22025,Regular Season,30,23,W,82,68,1,1522.9755414052804,1405.9809535487368,0.7458173022598275,3.0,3.0,0,0,0.0
401715696,2024-11-20,22025,Regular Season,24,2450,W,70,63,1,1511.4868299404045,1549.3967269576872,0.5460504945381045,3.0,4.0,0,0,-1.0
401719371,2024-11-20,22025,Regular Season,2856,2458,L,68,79,0,1483.2329365689702,1501.019689588947,0.5745802902700781,5.0,2.0,0,0,3.0
401710002,2024-11-20,22025,Regular Season,26,304,W,84,70,1,1540.574762520121,1442.8265121630072,0.7242489161828582,5.0,2.0,0,0,3.0
401722346,2024-11-20,22025,Regular Season,2253,302,L,68,75,0,1620.0491438119336,1517.8845291581426,0.7292970810612115,6.0,3.0,0,0,3.0
401706904,2024-11-20,22025,Regular Season,259,294,L,64,74,0,1534.0354765227758,1464.759550995222,0.6903458500969859,5.0,6.0,0,0,-1.0
401718250,2024-11-20,22025,Regular Season,2168,166,W,74,53,1,1614.3671875150994,1465.171892626355,0.7793340143569376,7.0,6.0,0,0,1.0
401716879,2024-11-20,22025,Regular Season,2244,2154,W,93,55,1,1519.0061060982275,1324.4667809889538,0.8209520073684663,4.0,3.0,0,0,1.0
401715416,2024-11-20,22025,Regular Season,213,2870,W,102,89,1,1546.9137234623713,1521.7679420896588,0.6336025390147927,5.0,8.0,0,0,-3.0
401709971,2024-11-20,22025,Regular Season,2250,299,W,84,41,1,1665.7021236548162,1496.5664590546876,0.7984404540170936,2.0,4.0,0,0,-2.0
401707850,2024-11-20,22025,Regular Season,333,356,W,100,87,1,1634.7145127580416,1634.2486330402933,0.6000405838893398,5.0,7.0,0,0,-2.0
401715359,2024-11-20,22025,Regular Season,245,2582,W,71,54,1,1584.433888692086,1458.2336600288488,0.7557317178594116,5.0,7.0,0,0,-2.0
401715425,2024-11-20,22025,Regular Season,164,2771,W,74,63,1,1518.5202148759925,1517.6682308919426,0.6005738698066393,5.0,3.0,0,0,2.0
401706165,2024-11-20,22025,Regular Season,2752,2561,W,80,55,1,1550.173859355775,1403.6932609260425,0.7766348642310733,4.0,4.0,0,0,0.0
401721686,2024-11-20,22025,Regular Season,2619,43,L,64,86,0,1511.062230734231,1569.3089504351242,0.516907880828277,9.0,4.0,0,0,5.0
401723742,2024-11-20,22025,Regular Season,2448,2415,W,86,83,1,1392.5009717978032,1424.6149260691818,0.5543073210743208,3.0,4.0,0,0,-1.0
401726013,2024-11-20,22025,Regular Season,2643,232,L,61,76,0,1399.816348026422,1633.556791833219,0.280382361970685,3.0,3.0,0,0,0.0
401721685,2024-11-20,22025,Regular Season,112358,171,L,72,80,0,1387.1600049914491,1488.1166728034898,0.4555672938012551,5.0,4.0,0,0,1.0
401721134,2024-11-20,22025,Regular Season,349,161,W,84,70,1,1409.2887745616547,1463.4855488199576,0.5227269987518534,5.0,3.0,0,0,2.0
401721077,2024-11-20,22025,Regular Season,2711,233,L,76,80,0,1413.3647969552892,1432.0306192158278,0.5733428902475711,3.0,8.0,0,0,-5.0
401721053,2024-11-20,22025,Regular Season,2459,2210,L,48,75,0,1433.3549262647095,1413.8236722454735,0.6260676016571184,4.0,5.0,0,0,-1.0
401720994,2024-11-20,22025,Regular Season,2050,2174,L,59,70,0,1450.7618135215837,1355.00083418637,0.7219584247550717,4.0,4.0,0,0,0.0
401718460,2024-11-20,22025,Regular Season,257,311,W,70,66,1,1521.7767449109797,1479.636282816187,0.6560029921363432,4.0,5.0,0,0,-1.0
401718450,2024-11-20,22025,Regular Season,227,322,W,86,72,1,1450.1058292736934,1415.531385641703,0.6461089139019243,12.0,4.0,0,0,8.0
401721947,2024-11-20,22025,Regular Season,2413,2046,W,63,58,1,1540.0515865648638,1492.5626052549037,0.6629170758428211,6.0,3.0,0,0,3.0
401716060,2024-11-21,22025,Regular Season,2750,163,W,80,62,1,1508.702006136744,1625.6222060739285,0.4328839244546259,8.0,4.0,0,0,4.0
401700421,2024-11-21,22025,Regular Season,228,2515,W,79,51,1,1587.2820628773652,1498.4144897323918,0.7139232361337068,4.0,5.0,0,0,-1.0
401727835,2024-11-21,22025,Regular Season,2617,2506,L,55,58,0,1491.3652903026068,1409.6986579826237,0.7053827104532321,5.0,5.0,0,0,0.0
401721961,2024-11-21,22025,Regular Season,2110,2546,L,73,77,0,1380.7609208169706,1385.615848484062,0.5926678507353017,5.0,4.0,0,0,1.0
401727258,2024-11-21,22025,Regular Season,201,2837,W,84,56,1,1549.384128498498,1423.5337556373809,0.7553597519917563,5.0,2.0,0,0,3.0
401721085,2024-11-21,22025,Regular Season,2529,2115,W,67,54,1,1440.4389856107111,1501.4866078472178,0.512880656709909,4.0,5.0,0,0,-1.0
